"date","class","BODTYP_K","B02","B03","B04","B08","B05","B06","B07","B11","B12","B8A","VH","VV","VH_mean","VH_variance","VH_homogeneity","VH_contrast","VH_dissimilarity","VH_entropy","VH_second_moment","VH_correlation","VV_mean","VV_variance","VV_homogeneity","VV_contrast","VV_dissimilarity","VV_entropy","VV_second_moment","VV_correlation","VH_buff","VV_buff","RVI","RVI_buff","BSI","NBR2","MSAVI2","BSI8A","MSAVI8A"
"2018-04",3,"TT",1330.5,1546.5,1302,5762.5,1745,4300.5,5756.5,2347,1674,5908.5,-23.738094329834,-18.9173908233643,0.918619811534882,13605.0888671875,0.527777791023254,2.27777767181396,1.16666662693024,1.96617555618286,0.148148149251938,0.569382071495056,0.896918416023254,12944,0.605555534362793,1.05555558204651,0.833333313465118,1.88915920257568,0.160493820905685,0.139087781310081,-23.1724244195062,-18.5958333917566,2.22602971173138,2.2191420599073,-0.320610687022901,0.167371300671475,0.774041223305176,-0.329720793534166,0.77962496319924
"2018-04",3,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.7010364532471,-10.2442646026611,0.992404520511627,15962.474609375,0.616666674613953,1.16666662693024,0.833333313465118,1.81214284896851,0.172839507460594,0.498862951993942,0.981119811534882,15491.810546875,0.683333337306976,1.16666662693024,0.722222208976746,1.70605707168579,0.19753086566925,0.00335763860493898,-14.9064120988588,-9.36758302675711,2.28872235454588,2.45635908250279,NA,NA,NA,NA,NA
"2018-04",3,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.9498882293701,-10.7351474761963,0.991970479488373,15850.1328125,0.861111104488373,0.277777791023254,0.277777791023254,0.748945891857147,0.592592597007751,NA,0.972005188465118,15273.140625,0.805555582046509,0.388888895511627,0.388888895511627,0.950925588607788,0.419753074645996,Inf,-14.6213930233105,-9.76965740886894,2.32818648192577,2.39782916508102,NA,NA,NA,NA,NA
"2018-04",3,"TT",1365.5,1545.5,1336,4571.5,1709.5,3830.5,4734.5,2518,1772.5,4793,-20.6408424377441,-17.3172073364258,0.939887166023254,14230.2265625,0.438888877630234,2.72222232818604,1.38888883590698,1.70605707168579,0.19753086566925,0.846303999423981,0.908637166023254,13348.9921875,0.672222197055817,1.05555558204651,0.722222208976746,1.35004472732544,0.296296298503876,-0.380214542150497,-21.4935602945824,-16.4334028453043,2.17512148917514,2.26683694292183,-0.212746399754877,0.173755972497378,0.707731942749888,-0.230162297128589,0.721239197452633
"2018-04",3,"TT",1326,1570,1350,5484,1827,4308,5509,2487,1685,5561,-19.3639945983887,-18.3455104827881,0.951605916023254,14599.13671875,0.805555582046509,0.388888895511627,0.388888895511627,0.921856284141541,0.456790119409561,-0.237348258495331,0.900607645511627,13096.626953125,0.555555582046509,2.22222232818604,1.11111116409302,1.55202436447144,0.246913582086563,0.674022376537323,-21.2306636261613,-17.5080340986382,2.05401736848087,2.19219177443541,-0.279233586925895,0.192233940556088,0.753812401599134,-0.284408802685565,0.757221377704809
"2018-04",3,"TT",1411,1684,1521.5,3895.5,2037.5,3430.5,3829,3169.5,2308,4107,-21.880744934082,-13.9623928070068,0.938151061534882,14176.16796875,0.594444453716278,1.61111116409302,0.944444417953491,1.86008977890015,0.172839507460594,0.42327892780304,0.932942688465118,14124.267578125,0.672222197055817,1.05555558204651,0.722222208976746,1.49388575553894,0.246913582086563,0.385264724493027,-20.814846528543,-15.697705442841,2.44183364661169,2.280294901858,-0.061565391347837,0.157279780921953,0.609390574547433,-0.0810069546478597,0.629506546377343
"2018-04",3,"TT",1402.5,1682,1460.5,4057.5,2036,3496,3911.5,3124,2270.5,4192,-19.5099010467529,-14.8141460418701,0.948784708976746,14573.029296875,0.677777767181396,0.777777791023254,0.666666686534882,1.24395895004272,0.320987641811371,0.369047492742538,0.929036438465118,13940.974609375,0.861111104488373,0.277777791023254,0.277777791023254,0.916399300098419,0.506172835826874,NA,-21.4060719637263,-14.5903041954809,2.27361313150274,2.37869188487753,-0.0871621285280502,0.158216702196682,0.640020900289983,-0.0992238923273406,0.651571203939966
"2018-04",3,"TT",1349.5,1509.5,1334.5,4014,1770.5,3355,3968.5,2706,1986.5,4208.5,-21.1023941040039,-16.1430282592773,0.94140625,14308.013671875,0.688888907432556,0.888888895511627,0.666666686534882,1.59997141361237,0.222222223877907,0.129046350717545,0.914930582046509,13579.8193359375,0.555555582046509,1.55555558204651,1,2.04319190979004,0.135802462697029,0.25485947728157,-20.5643794858778,-16.2346608832076,2.26630740263082,2.23531692996579,-0.140684814972352,0.153329781566329,0.667510969098657,-0.158097619419701,0.682877919012753
"2018-04",3,"TT",1313,1491.5,1385,3865,1797.5,3230,3800.5,2805.5,2078,4034.5,-20.7361507415771,-15.7860288619995,0.940104186534882,14308.3251953125,0.75555557012558,0.888888895511627,0.555555582046509,1.44209313392639,0.283950626850128,0.613549888134003,0.920355916023254,13708.087890625,0.616666674613953,1.16666662693024,0.833333313465118,1.62904071807861,0.209876537322998,0.113066755235195,-21.9009722095646,-16.2868402624783,2.27107483361113,2.29402741784156,-0.105406415114479,0.148971024879697,0.641626139452001,-0.12130425665758,0.656682928434748
"2018-04",3,"TT",1351,1512,1352,4704,1758,3697,4628,2688,1963,4762,-18.4765605926514,-15.4653730392456,0.963758707046509,14920.5185546875,0.583333313465118,0.833333313465118,0.833333313465118,1.62904071807861,0.209876537322998,0.633655250072479,0.930121541023254,13863.671875,0.477777779102325,2.11111116409302,1.22222220897675,2.19722461700439,0.111111111938953,0.529775261878967,-19.7672688714389,-15.0748884595674,2.1774317035713,2.2693507389507,-0.199603764239723,0.155880455815954,0.712563263514312,-0.204176105584556,0.716064330511472
"2018-04",3,"TT",1377,1557,1382,4496,1770,3735,4595,2679,1951,4730,-17.8459625244141,-14.0879878997803,0.964192688465118,15001.6591796875,0.638888895511627,0.722222208976746,0.722222208976746,1.29190599918365,0.296296298503876,-0.208113878965378,0.940104186534882,14229.5078125,0.544444441795349,2.11111116409302,1.11111116409302,1.96617555618286,0.148148149251938,0.355977863073349,-19.1019103872365,-14.8086791729105,2.23535920703294,2.25320888076635,-0.182403865512382,0.157235421166307,0.692591980835459,-0.201219512195122,0.707800547681472
"2018-04",3,"TT",1333,1535,1364,4555,1830,3749,4577,2725,1989,4717,-22.2645454406738,-14.6357727050781,0.931423604488373,13940.85546875,0.611111104488373,1.44444441795349,0.888888895511627,1.78307342529297,0.185185179114342,0.207230716943741,0.932508707046509,13993.517578125,0.461111098527908,2.27777767181396,1.27777779102325,1.88915920257568,0.160493820905685,-0.143540397286415,-21.1539842592959,-15.8264869285735,2.41348005214822,2.28812490266322,-0.180314723864889,0.156130674586339,0.700525818946517,-0.193411579051188,0.710811367546739
"2018-04",3,"TT",1493,1753,1646,4319,2292,3718,4241,3353,2634,4490,-20.7792282104492,-18.0428714752197,0.942057311534882,14308.080078125,0.616666674613953,1.16666662693024,0.833333313465118,1.78307342529297,0.185185179114342,0.475095570087433,0.905815958976746,13195.962890625,0.644444465637207,1.11111116409302,0.777777791023254,1.73512649536133,0.209876537322998,0.139844194054604,-22.5229388230684,-16.7487613096932,2.14096902317932,2.29406302726162,-0.0752011839792804,0.120093535994655,0.618865956137597,-0.0896011655436168,0.633381713884773
"2018-04",3,"TT",1567,1843,1792,4264,2303,3658,4102,3629,2856,4401,-25.563325881958,-15.2359027862549,0.912543416023254,13348.3115234375,0.672222197055817,1.05555558204651,0.722222208976746,1.70605707168579,0.19753086566925,0.716970086097717,0.926215291023254,13889.6083984375,0.688888907432556,0.888888895511627,0.666666686534882,1.6479184627533,0.222222223877907,0.550000011920929,-22.064634975971,-15.8130303837309,2.50625580104407,2.33009450465715,-0.0364379665837185,0.119198149575944,0.579708765652867,-0.0480287997190271,0.592792389278657
"2018-04",3,"TT",1445,1838,1490,6440,2217,5352,6346,2579,1754,6428,-15.1985530853271,-7.24914646148682,0.991970479488373,15850.5771484375,0.616666674613953,1.16666662693024,0.833333313465118,1.67698776721954,0.209876537322998,0.231488257646561,0.999782979488373,16129.0546875,0.972222208976746,0.0555555559694767,0.0555555559694767,0.174416050314903,0.901234567165375,NA,-14.3555867671967,-8.58973157728041,2.70826024798328,2.50257356235845,-0.31922369081479,0.190399261481652,0.768619732652041,-0.318539608105845,0.7681877663872
"2018-04",3,"TT",1464,1852,1505,6315,2243,5369,6326,2581,1761,6366,-16.0086402893066,-9.77936363220215,0.985026061534882,15628.9658203125,0.805555582046509,0.388888895511627,0.388888895511627,1.10880398750305,0.407407402992249,0.237170830368996,0.985243082046509,15629.1337890625,0.600000023841858,1.33333337306976,0.888888895511627,1.96617555618286,0.148148149251938,-0.102062076330185,-15.1935364236895,-9.65524807039476,2.48311429423267,2.44575929696788,-0.311251580278129,0.18885306310456,0.76166417008244,-0.314199395770393,0.763573631091276
"2018-04",3,"TT",1508,1774,1524,6108,2155,5391,6255,2762,1816,6518,-14.945629119873,-7.82159519195557,0.992838561534882,15850.13671875,0.75,0.5,0.5,1.06085693836212,0.407407402992249,NA,0.995008707046509,15989.9287109375,0.76111114025116,0.611111104488373,0.5,1.41302371025085,0.296296298503876,0.612275958061218,-14.7261971659308,-8.83928725543438,2.62581488462045,2.49962137889762,-0.279784910099143,0.206640454346876,0.750475829906463,-0.303768680961663,0.766172203716451
"2018-04",3,"RZ",1498,1824,1522,5864,2217,5181,6006,2616,1810,6062,-15.0789613723755,-9.32498550415039,0.987630188465118,15711.767578125,0.75,0.5,0.5,0.867563247680664,0.444444447755814,NA,0.978732645511627,15520.298828125,0.577777802944183,1.11111116409302,0.888888895511627,1.81214284896851,0.19753086566925,0.643088400363922,-14.6691458956401,-10.5431605402629,2.47156108783041,2.32729931836,-0.280347826086957,0.182105738816087,0.740433817225494,-0.29252863737391,0.748912236663273
"2018-04",3,"TT",1444,1692,1566,3442,2017,3141,3389,3279,2665,3572,-22.3494987487793,-13.5085325241089,0.932942688465118,13967.0673828125,0.672222197055817,1.05555558204651,0.722222208976746,1.44593870639801,0.271604925394058,0.559628665447235,0.944010436534882,14360.3046875,0.833333313465118,0.333333343267441,0.333333343267441,0.762366592884064,0.530864179134369,Inf,-21.619618358991,-14.0821484382579,2.49310940455088,2.42224632542913,-0.00421333881409927,0.103297442799462,0.544995936175837,-0.0173410404624277,0.561555681565096
"2018-04",3,"TT",1462,1681,1574,3518,2020,3241,3493,3214,2560,3752,-23.1137733459473,-15.4368209838867,0.927517354488373,13785.0146484375,0.566666662693024,1.66666662693024,1,1.96617555618286,0.148148149251938,0.817462205886841,0.930555582046509,13914.7119140625,0.544444441795349,1.44444441795349,1,1.73512649536133,0.185185179114342,0.104484640061855,-22.2154413943259,-14.2792461786839,2.39827932593607,2.43492331314059,-0.0196560196560197,0.113266366470384,0.552551557940205,-0.0425914817036593,0.580457952223242
"2018-04",3,"TT",1457,1728,1542,3725,2048,3334,3669,3207,2529,3824,-21.8637924194336,-16.4336261749268,0.933376729488373,14098.2607421875,0.627777755260468,1.27777779102325,0.833333313465118,1.73512649536133,0.209876537322998,0.506121575832367,0.92578125,13785.2001953125,0.577777802944183,2.44444441795349,1.11111116409302,1.73512649536133,0.209876537322998,0.232296943664551,-22.1229478496395,-14.3190123806261,2.28357870811201,2.42829394575389,-0.0436008458362703,0.118200836820084,0.586007704338954,-0.0530408773678963,0.596725857203182
"2018-04",3,"TT",1469,1720,1619,3482,2065,3069,3333,3390,2798,3496,-21.8028774261475,-14.9172172546387,0.930989563465118,14046.1298828125,0.655555546283722,1.22222220897675,0.777777791023254,1.62904071807861,0.234567895531654,0.59785121679306,0.931857645511627,14019.576171875,0.733333349227905,0.666666686534882,0.555555582046509,1.55202436447144,0.246913582086563,0.372555285692215,-22.4668193869039,-14.3237309358558,2.37503499004384,2.44267282656061,0.00582329317269076,0.0956690368455074,0.535001611877306,0.00441146982153599,0.536863752708086
"2018-04",3,"TT",1472,1712,1433,6512,2032,5280,6426,2668,1782,6515,-15.5622978210449,-9.17087936401367,0.987196207046509,15739.767578125,0.605555534362793,1.05555558204651,0.833333313465118,1.44593870639801,0.246913582086563,0.135853126645088,0.979383707046509,15659.603515625,0.37222221493721,2.72222232818604,1.5,1.88915920257568,0.160493820905685,0.879833340644836,-14.3925901643382,-9.65583658218384,2.51682955321182,2.39393459140435,-0.321307405875052,0.199101123595506,0.779931538825622,-0.321475843812045,0.780032879387363
"2018-04",3,"TT",1457,1706,1442,6540,2029,5507,6687,2590,1722,6765,-14.7137460708618,-10.0823030471802,0.987847208976746,15824.61328125,0.588888883590698,1.88888883590698,1,1.78307342529297,0.185185179114342,0.674510180950165,0.981553792953491,15519.373046875,0.572222232818604,2.05555558204651,1.05555558204651,1.57090210914612,0.234567895531654,-0.0835573375225067,-14.5311258381811,-9.1746078195243,2.37356298187938,2.45191750620346,-0.329620084795079,0.201298701298701,0.779497562605684,-0.341929165986617,0.786831653540503
"2018-04",3,"TT",1460,1720,1438,6536,2041,5364,6358,2653,1756,6559,-16.3119316101074,-8.27089881896973,0.985026061534882,15546.400390625,0.572222232818604,1.38888883590698,0.944444417953491,1.62904071807861,0.209876537322998,0.553840160369873,0.988498270511627,15769.3330078125,0.478758156299591,3.94444441795349,1.5,1.81214284896851,0.19753086566925,0.530648112297058,-15.1981051114141,-9.88925527715359,2.65419910163205,2.42322904857537,-0.323074377430297,0.203447493762758,0.779974631715959,-0.324360033030553,0.780746212718441
"2018-04",3,"TT",1486,1708,1452,6376,2028,5367,6484,2675,1786,6502,-11.7266845703125,-8.31290817260742,0.996961832046509,16129.771484375,0.677777767181396,1.44444441795349,0.777777791023254,0.936888337135315,0.432098776102066,NA,0.996744811534882,15989.490234375,0.805555582046509,0.388888895511627,0.388888895511627,1.18197464942932,0.358024686574936,0.701747953891754,-14.1561408522945,-9.08884636987776,2.34070317111721,2.43599030053097,-0.31153557427642,0.199282672046626,0.772257224278292,-0.318695831613702,0.776670758744331
"2018-04",3,"TT",1515,1763,1648,5263,2223,4631,5281,3231,2458,5463,-15.3139944076538,-8.43691635131836,0.986762166023254,15684.3154296875,0.75,0.5,0.5,1.42706108093262,0.283950626850128,0.402350097894669,0.9921875,15877.96875,0.888888895511627,0.222222223877907,0.222222223877907,0.529706180095673,0.654321014881134,NA,-15.9632319041661,-8.93798834288201,2.57910015545299,2.56424893973755,-0.162906408166767,0.135876252416945,0.686850172239247,-0.177026229231677,0.698314966944054
"2018-04",3,"TT",1544,1788,1679,5320,2234,4625,5401,3221,2475,5504,-15.746166229248,-10.6037979125977,0.984592020511627,15629.296875,0.605555534362793,1.05555558204651,0.833333313465118,1.70605707168579,0.19753086566925,-0.167705103754997,0.974392354488373,15356.45703125,0.544444441795349,2.11111116409302,1.11111116409302,1.93710613250732,0.160493820905685,0.389662623405457,-16.7451794605381,-10.0670152436819,2.39031311685802,2.49814379542792,-0.16695001700102,0.130969101123595,0.684378195048339,-0.179779042517576,0.694929868973304
"2018-04",3,"TT",1565,1852,1773,4980,2425,4339,4858,3453,2764,4967,-14.3337821960449,-9.66296195983887,0.988498270511627,15823.115234375,0.694444417953491,0.611111104488373,0.611111104488373,1.10495829582214,0.370370358228683,0.430772572755814,0.981119811534882,15492.69921875,0.561111092567444,1.94444441795349,1.05555558204651,2.12020826339722,0.123456791043282,0.323686152696609,-15.7307720968168,-9.12684840045563,2.3892878305377,2.53133997255174,-0.112055050547957,0.110825156828052,0.643952883778184,-0.111073311787719,0.643020983994575
"2018-04",3,"TT",1487,1794,1646,4050,2229,3595,3952,3522,2824,4161,-22.7482089996338,-15.1326169967651,0.921440958976746,13786.8857421875,0.611111104488373,1.44444441795349,0.888888895511627,1.62904071807861,0.209876537322998,0.717114865779877,0.926866292953491,13942.5986328125,0.516666650772095,2.16666674613953,1.16666662693024,1.75400412082672,0.19753086566925,0.0337336584925652,-23.1169524938882,-15.2055391649,2.40208162322504,2.41288616614123,-0.0344698738907053,0.109990545225339,0.593550463171596,-0.0443786982248521,0.60439328261964
"2018-04",3,"TT",1518,1792,1638,4131,2179,3663,4041,3412,2705,4264,-22.8168716430664,-14.634069442749,0.930121541023254,13862.560546875,0.600000023841858,1.33333337306976,0.888888895511627,1.78307342529297,0.185185179114342,0.711759924888611,0.931857645511627,14046.146484375,0.633333325386047,1,0.777777791023254,1.42706108093262,0.259259253740311,0.762189626693726,-21.4239990083795,-14.6023801314203,2.43698780127139,2.37870133162636,-0.0559865407982054,0.115579532450548,0.60345687525114,-0.0675775480059084,0.615825916468566
"2018-04",3,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.4121780395508,-15.6172790527344,0.940972208976746,14176.3857421875,0.577777802944183,1.77777779102325,1,1.70605707168579,0.19753086566925,0.929030001163483,0.925130188465118,13760.1142578125,0.538888871669769,2.38888883590698,1.16666662693024,2.04319190979004,0.135802462697029,0.592170596122742,-21.758023781612,-14.9930085807011,2.3129886010683,2.36815375057862,NA,NA,NA,NA,NA
"2018-04",3,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.6623268127441,-13.4069843292236,0.930989563465118,13967.7509765625,0.466666668653488,2.66666674613953,1.33333337306976,2.19722461700439,0.111111111938953,0.307963043451309,0.940538167953491,14281.65234375,0.666666686534882,1.33333337306976,0.777777791023254,1.55202436447144,0.246913582086563,0.0754551962018013,-21.8169297711603,-14.8843198118539,2.51319762925839,2.37778604478442,NA,NA,NA,NA,NA
"2018-04",3,"RZ",1598,1972,1780,5273,2509,4940,5446,3246,2432,5559,-16.1913204193115,-8.15331077575684,0.978732645511627,15492.404296875,0.555555582046509,1.55555558204651,1,1.88915920257568,0.160493820905685,0.18967193365097,0.997178792953491,16045.3818359375,0.805555582046509,0.388888895511627,0.388888895511627,0.954771280288696,0.432098776102066,NA,-15.9789215788549,-8.46108726903695,2.66035172840762,2.61520716760841,-0.155081112885601,0.143360338147235,0.662410049025311,-0.174915866371173,0.679778945896032
